Index,Key
57,5795
57,5796
57,5797
57,5798
57,5799
58,5800
58,5801
58,5802
58,5803
58,5804
58,5805
58,5806
58,5807
58,5808
58,5809
58,5810
58,5811
58,5812
58,5813
58,5814
58,5815
58,5816
58,5817
58,5818
58,5819
58,5820
58,5821
58,5822
58,5823
58,5824
58,5825
58,5826
58,5827
58,5828
58,5829
58,5830
58,5831
58,5832
58,5833
58,5834
58,5835
58,5836
58,5837
58,5838
58,5839
58,5840
58,5841
58,5842
58,5843
58,5844
58,5845
58,5846
58,5847
58,5848
58,5849
58,5850
58,5851
58,5852
58,5853
58,5854
58,5855
58,5856
58,5857
58,5858
58,5859
58,5860
58,5861
58,5862
58,5863
58,5864
58,5865
58,5866
58,5867
58,5868
58,5869
58,5870
58,5871
58,5872
58,5873
58,5874
58,5875
58,5876
58,5877
58,5878
58,5879
58,5880
58,5881
58,5882
58,5883
58,5884
58,5885
58,5886
58,5887
58,5888
58,5889
58,5890
58,5891
58,5892
58,5893
58,5894
58,5895
58,5896
58,5897
58,5898
58,5899
59,5900
59,5901
59,5902
59,5903
59,5904
59,5905
59,5906
59,5907
59,5908
59,5909
59,5910
59,5911
59,5912
59,5913
59,5914
59,5915
59,5916
59,5917
59,5918
59,5919
59,5920
59,5921
59,5922
59,5923
59,5924
59,5925
59,5926
59,5927
59,5928
59,5929
59,5930
59,5931
59,5932
59,5933
59,5934
59,5935
59,5936
59,5937
59,5938
59,5939
59,5940
59,5941
59,5942
59,5943
59,5944
59,5945
59,5946
59,5947
59,5948
59,5949
59,5950
59,5951
59,5952
59,5953
59,5954
59,5955
59,5956
59,5957
59,5958
59,5959
59,5960
59,5961
59,5962
59,5963
59,5964
59,5965
59,5966
59,5967
59,5968
59,5969
59,5970
59,5971
59,5972
59,5973
59,5974
59,5975
59,5976
59,5977
59,5978
59,5979
59,5980
59,5981
59,5982
59,5983
59,5984
59,5985
59,5986
59,5987
59,5988
59,5989
59,5990
59,5991
59,5992
59,5993
59,5994
59,5995
59,5996
59,5997
59,5998
59,5999
60,6000
60,6001
60,6002
60,6003
60,6004
60,6005
60,6006
60,6007
60,6008
60,6009
60,6010
60,6011
60,6012
60,6013
60,6014
60,6015
60,6016
60,6017
60,6018
60,6019
60,6020
60,6021
60,6022
60,6023
60,6024
60,6025
60,6026
60,6027
60,6028
60,6029
60,6030
60,6031
60,6032
60,6033
60,6034
60,6035
60,6036
60,6037
60,6038
60,6039
60,6040
60,6041
60,6042
60,6043
60,6044
60,6045
60,6046
60,6047
60,6048
60,6049
60,6050
60,6051
60,6052
60,6053
60,6054
60,6055
60,6056
60,6057
60,6058
60,6059
60,6060
60,6061
60,6062
60,6063
60,6064
60,6065
60,6066
60,6067
60,6068
60,6069
60,6070
60,6071
60,6072
60,6073
60,6074
60,6075
60,6076
60,6077
60,6078
60,6079
60,6080
60,6081
60,6082
60,6083
60,6084
60,6085
60,6086
60,6087
60,6088
60,6089
60,6090
60,6091
60,6092
60,6093
60,6094
60,6095
60,6096
60,6097
60,6098
60,6099
61,6100
61,6101
61,6102
61,6103
61,6104
61,6105
61,6106
61,6107
61,6108
61,6109
61,6110
61,6111
61,6112
61,6113
61,6114
61,6115
61,6116
61,6117
61,6118
61,6119
61,6120
61,6121
61,6122
61,6123
61,6124
61,6125
61,6126
61,6127
61,6128
61,6129
61,6130
61,6131
61,6132
61,6133
61,6134
61,6135
61,6136
61,6137
61,6138
61,6139
61,6140
61,6141
61,6142
61,6143
61,6144
61,6145
61,6146
61,6147
61,6148
61,6149
61,6150
61,6151
61,6152
61,6153
61,6154
61,6155
61,6156
61,6157
61,6158
61,6159
61,6160
61,6161
61,6162
61,6163
61,6164
61,6165
61,6166
61,6167
61,6168
61,6169
61,6170
61,6171
61,6172
61,6173
61,6174
61,6175
61,6176
61,6177
61,6178
61,6179
61,6180
61,6181
61,6182
61,6183
61,6184
61,6185
61,6186
61,6187
61,6188
61,6189
61,6190
61,6191
61,6192
61,6193
61,6194
61,6195
61,6196
61,6197
61,6198
61,6199
62,6200
62,6201
62,6202
62,6203
62,6204
62,6205
62,6206
62,6207
62,6208
62,6209
62,6210
62,6211
62,6212
62,6213
62,6214
62,6215
62,6216
62,6217
62,6218
62,6219
62,6220
62,6221
62,6222
62,6223
62,6224
62,6225
62,6226
62,6227
62,6228
62,6229
62,6230
62,6231
62,6232
62,6233
62,6234
62,6235
62,6236
62,6237
62,6238
62,6239
62,6240
62,6241
62,6242
62,6243
62,6244
62,6245
62,6246
62,6247
62,6248
62,6249
62,6250
62,6251
62,6252
62,6253
62,6254
62,6255
62,6256
62,6257
62,6258
62,6259
62,6260
62,6261
62,6262
62,6263
62,6264
62,6265
62,6266
62,6267
62,6268
62,6269
62,6270
62,6271
62,6272
62,6273
62,6274
62,6275
62,6276
62,6277
62,6278
62,6279
62,6280
62,6281
62,6282
62,6283
62,6284
62,6285
62,6286
62,6287
62,6288
62,6289
62,6290
62,6291
62,6292
62,6293
62,6294
62,6295
62,6296
62,6297
62,6298
62,6299
63,6300
63,6301
63,6302
63,6303
63,6304
63,6305
63,6306
63,6307
63,6308
63,6309
63,6310
63,6311
63,6312
63,6313
63,6314
63,6315
63,6316
63,6317
63,6318
63,6319
63,6320
63,6321
63,6322
63,6323
63,6324
63,6325
63,6326
63,6327
63,6328
63,6329
63,6330
63,6331
63,6332
63,6333
63,6334
63,6335
63,6336
63,6337
63,6338
63,6339
63,6340
63,6341
63,6342
63,6343
63,6344
63,6345
63,6346
63,6347
63,6348
63,6349
63,6350
63,6351
63,6352
63,6353
63,6354
63,6355
63,6356
63,6357
63,6358
63,6359
63,6360
63,6361
63,6362
63,6363
63,6364
63,6365
63,6366
63,6367
63,6368
63,6369
63,6370
63,6371
63,6372
63,6373
63,6374
63,6375
63,6376
63,6377
63,6378
63,6379
63,6380
63,6381
63,6382
63,6383
63,6384
63,6385
63,6386
63,6387
63,6388
63,6389
63,6390
63,6391
63,6392
63,6393
63,6394
63,6395
63,6396
63,6397
63,6398
63,6399
64,6400
64,6401
64,6402
64,6403
64,6404
64,6405
64,6406
64,6407
64,6408
64,6409
64,6410
64,6411
64,6412
64,6413
64,6414
64,6415
64,6416
64,6417
64,6418
64,6419
64,6420
64,6421
64,6422
64,6423
64,6424
64,6425
64,6426
64,6427
64,6428
64,6429
64,6430
64,6431
64,6432
64,6433
64,6434
64,6435
64,6436
64,6437
64,6438
64,6439
64,6440
64,6441
64,6442
64,6443
64,6444
64,6445
64,6446
64,6447
64,6448
64,6449
64,6450
64,6451
64,6452
64,6453
64,6454
64,6455
64,6456
64,6457
64,6458
64,6459
64,6460
64,6461
64,6462
64,6463
64,6464
64,6465
64,6466
64,6467
64,6468
64,6469
64,6470
64,6471
64,6472
64,6473
64,6474
64,6475
64,6476
64,6477
64,6478
64,6479
64,6480
64,6481
64,6482
64,6483
64,6484
64,6485
64,6486
64,6487
64,6488
64,6489
64,6490
64,6491
64,6492
64,6493
64,6494
64,6495
64,6496
64,6497
64,6498
64,6499
65,6500
65,6501
65,6502
65,6503
65,6504
65,6505
65,6506
65,6507
65,6508
65,6509
65,6510
65,6511
65,6512
65,6513
65,6514
65,6515
65,6516
65,6517
65,6518
65,6519
65,6520
65,6521
65,6522
65,6523
65,6524
65,6525
65,6526
65,6527
65,6528
65,6529
65,6530
65,6531
65,6532
65,6533
65,6534
65,6535
65,6536
65,6537
65,6538
65,6539
65,6540
65,6541
65,6542
65,6543
65,6544
65,6545
65,6546
65,6547
65,6548
65,6549
65,6550
65,6551
65,6552
65,6553
65,6554
65,6555
65,6556
65,6557
65,6558
65,6559
65,6560
65,6561
65,6562
65,6563
65,6564
65,6565
65,6566
65,6567
65,6568
65,6569
65,6570
65,6571
65,6572
65,6573
65,6574
65,6575
65,6576
65,6577
65,6578
65,6579
65,6580
65,6581
65,6582
65,6583
65,6584
65,6585
65,6586
65,6587
65,6588
65,6589
65,6590
65,6591
65,6592
65,6593
65,6594
65,6595
65,6596
65,6597
65,6598
65,6599
66,6600
66,6601
66,6602
66,6603
66,6604
66,6605
66,6606
66,6607
66,6608
66,6609
66,6610
66,6611
66,6612
66,6613
66,6614
66,6615
66,6616
66,6617
66,6618
66,6619
66,6620
66,6621
66,6622
66,6623
66,6624
66,6625
66,6626
66,6627
66,6628
66,6629
66,6630
66,6631
66,6632
66,6633
66,6634
66,6635
66,6636
66,6637
66,6638
66,6639
66,6640
66,6641
66,6642
66,6643
66,6644
66,6645
66,6646
66,6647
66,6648
66,6649
66,6650
66,6651
66,6652
66,6653
66,6654
66,6655
66,6656
66,6657
66,6658
66,6659
66,6660
66,6661
66,6662
66,6663
66,6664
66,6665
66,6666
66,6667
66,6668
66,6669
66,6670
66,6671
66,6672
66,6673
66,6674
66,6675
66,6676
66,6677
66,6678
66,6679
66,6680
66,6681
66,6682
66,6683
66,6684
66,6685
66,6686
66,6687
66,6688
66,6689
66,6690
66,6691
66,6692
66,6693
66,6694
66,6695
66,6696
66,6697
66,6698
66,6699
67,6700
67,6701
67,6702
67,6703
67,6704
67,6705
67,6706
67,6707
67,6708
67,6709
67,6710
67,6711
67,6712
67,6713
67,6714
67,6715
67,6716
67,6717
67,6718
67,6719
67,6720
67,6721
67,6722
67,6723
67,6724
67,6725
67,6726
67,6727
67,6728
67,6729
67,6730
67,6731
67,6732
67,6733
67,6734
67,6735
67,6736
67,6737
67,6738
67,6739
67,6740
67,6741
67,6742
67,6743
67,6744
67,6745
67,6746
67,6747
67,6748
67,6749
67,6750
67,6751
67,6752
67,6753
67,6754
67,6755
67,6756
67,6757
67,6758
67,6759
67,6760
67,6761
67,6762
67,6763
67,6764
67,6765
67,6766
67,6767
67,6768
67,6769
67,6770
67,6771
67,6772
67,6773
67,6774
67,6775
67,6776
67,6777
67,6778
67,6779
67,6780
67,6781
67,6782
67,6783
67,6784
67,6785
67,6786
67,6787
67,6788
67,6789
67,6790
67,6791
67,6792
67,6793
67,6794
67,6795
67,6796
67,6797
67,6798
67,6799
68,6800
68,6801
68,6802
68,6803
68,6804
68,6805
68,6806
68,6807
68,6808
68,6809
68,6810
68,6811
68,6812
68,6813
68,6814
68,6815
68,6816
68,6817
68,6818
68,6819
68,6820
68,6821
68,6822
68,6823
68,6824
68,6825
68,6826
68,6827
68,6828
68,6829
68,6830
68,6831
68,6832
68,6833
68,6834
68,6835
68,6836
68,6837
68,6838
68,6839
68,6840
68,6841
68,6842
68,6843
68,6844
68,6845
68,6846
68,6847
68,6848
68,6849
68,6850
68,6851
68,6852
68,6853
68,6854
68,6855
68,6856
68,6857
68,6858
68,6859
68,6860
68,6861
68,6862
68,6863
68,6864
68,6865
68,6866
68,6867
68,6868
68,6869
68,6870
68,6871
68,6872
68,6873
68,6874
68,6875
68,6876
68,6877
68,6878
68,6879
68,6880
68,6881
68,6882
68,6883
68,6884
68,6885
68,6886
68,6887
68,6888
68,6889
68,6890
68,6891
68,6892
68,6893
68,6894
68,6895
68,6896
68,6897
68,6898
68,6899
69,6900
69,6901
69,6902
69,6903
69,6904
69,6905
69,6906
69,6907
69,6908
69,6909
69,6910
69,6911
69,6912
69,6913
69,6914
69,6915
69,6916
69,6917
69,6918
69,6919
69,6920
69,6921
69,6922
69,6923
69,6924
69,6925
69,6926
69,6927
69,6928
69,6929
69,6930
69,6931
69,6932
69,6933
69,6934
69,6935
69,6936
69,6937
69,6938
69,6939
69,6940
69,6941
69,6942
69,6943
69,6944
69,6945
69,6946
69,6947
69,6948
69,6949
69,6950
69,6951
69,6952
69,6953
69,6954
69,6955
69,6956
69,6957
69,6958
69,6959
69,6960
69,6961
69,6962
69,6963
69,6964
69,6965
69,6966
69,6967
69,6968
69,6969
69,6970
69,6971
69,6972
69,6973
69,6974
69,6975
69,6976
69,6977
69,6978
69,6979
69,6980
69,6981
69,6982
69,6983
69,6984
69,6985
69,6986
69,6987
69,6988
69,6989
69,6990
69,6991
69,6992
69,6993
69,6994
69,6995
69,6996
69,6997
69,6998
69,6999
70,7000
70,7001
70,7002
70,7003
70,7004
70,7005
70,7006
70,7007
70,7008
70,7009
70,7010
70,7011
70,7012
70,7013
70,7014
70,7015
70,7016
70,7017
70,7018
70,7019
70,7020
70,7021
70,7022
70,7023
70,7024
70,7025
70,7026
70,7027
70,7028
70,7029
70,7030
70,7031
70,7032
70,7033
70,7034
70,7035
70,7036
70,7037
70,7038
70,7039
70,7040
70,7041
70,7042
70,7043
70,7044
70,7045
70,7046
70,7047
70,7048
70,7049
70,7050
70,7051
70,7052
70,7053
70,7054
70,7055
70,7056
70,7057
70,7058
70,7059
70,7060
70,7061
70,7062
70,7063
70,7064
70,7065
70,7066
70,7067
70,7068
70,7069
70,7070
70,7071
70,7072
70,7073
70,7074
70,7075
70,7076
70,7077
70,7078
70,7079
70,7080
70,7081
70,7082
70,7083
70,7084
70,7085
70,7086
70,7087
70,7088
70,7089
70,7090
70,7091
70,7092
70,7093
70,7094
70,7095
70,7096
70,7097
70,7098
70,7099
71,7100
71,7101
71,7102
71,7103
71,7104
71,7105
71,7106
71,7107
71,7108
71,7109
71,7110
71,7111
71,7112
71,7113
71,7114
71,7115
71,7116
71,7117
71,7118
71,7119
71,7120
71,7121
71,7122
71,7123
71,7124
71,7125
71,7126
71,7127
71,7128
71,7129
71,7130
71,7131
71,7132
71,7133
71,7134
71,7135
71,7136
71,7137
71,7138
71,7139
71,7140
71,7141
71,7142
71,7143
71,7144
71,7145
71,7146
71,7147
71,7148
71,7149
71,7150
71,7151
71,7152
71,7153
71,7154
71,7155
71,7156
71,7157
71,7158
71,7159
71,7160
71,7161
71,7162
71,7163
71,7164
71,7165
71,7166
71,7167
71,7168
71,7169
71,7170
71,7171
71,7172
71,7173
71,7174
71,7175
71,7176
71,7177
71,7178
71,7179
71,7180
71,7181
71,7182
71,7183
71,7184
71,7185
71,7186
71,7187
71,7188
71,7189
71,7190
71,7191
71,7192
71,7193
71,7194
71,7195
71,7196
71,7197
71,7198
71,7199
72,7200
72,7201
72,7202
72,7203
72,7204
72,7205
72,7206
72,7207
72,7208
72,7209
72,7210
72,7211
72,7212
72,7213
72,7214
72,7215
72,7216
72,7217
72,7218
72,7219
72,7220
72,7221
72,7222
72,7223
72,7224
72,7225
72,7226
72,7227
72,7228
72,7229
72,7230
72,7231
72,7232
72,7233
72,7234
72,7235
72,7236
72,7237
72,7238
72,7239
72,7240
72,7241
72,7242
72,7243
72,7244
72,7245
72,7246
72,7247
72,7248
72,7249
72,7250
72,7251
72,7252
72,7253
72,7254
72,7255
72,7256
72,7257
72,7258
72,7259
72,7260
72,7261
72,7262
72,7263
72,7264
72,7265
72,7266
72,7267
72,7268
72,7269
72,7270
72,7271
72,7272
72,7273
72,7274
72,7275
72,7276
72,7277
72,7278
72,7279
72,7280
72,7281
72,7282
72,7283
72,7284
72,7285
72,7286
72,7287
72,7288
72,7289
72,7290
72,7291
72,7292
72,7293
72,7294
72,7295
72,7296
72,7297
72,7298
72,7299
73,7300
73,7301
73,7302
73,7303
73,7304
73,7305
73,7306
73,7307
73,7308
73,7309
73,7310
73,7311
73,7312
73,7313
73,7314
73,7315
73,7316
73,7317
73,7318
73,7319
73,7320
73,7321
73,7322
73,7323
73,7324
73,7325
73,7326
73,7327
73,7328
73,7329
73,7330
73,7331
73,7332
73,7333
73,7334
73,7335
73,7336
73,7337
73,7338
73,7339
73,7340
73,7341
73,7342
73,7343
73,7344
73,7345
73,7346
73,7347
73,7348
73,7349
73,7350
73,7351
73,7352
73,7353
73,7354
73,7355
73,7356
73,7357
73,7358
73,7359
73,7360
73,7361
73,7362
73,7363
73,7364
73,7365
73,7366
73,7367
73,7368
73,7369
73,7370
73,7371
73,7372
73,7373
73,7374
73,7375
73,7376
73,7377
73,7378
73,7379
73,7380
73,7381
73,7382
73,7383
73,7384
73,7385
73,7386
73,7387
73,7388
73,7389
73,7390
73,7391
73,7392
73,7393
73,7394
73,7395
73,7396
73,7397
73,7398
73,7399
74,7400
74,7401
74,7402
74,7403
74,7404
74,7405
74,7406
74,7407
74,7408
74,7409
74,7410
74,7411
74,7412
74,7413
74,7414
74,7415
74,7416
74,7417
74,7418
74,7419
74,7420
74,7421
74,7422
74,7423
74,7424
74,7425
74,7426
74,7427
74,7428
74,7429
74,7430
74,7431
74,7432
74,7433
74,7434
74,7435
74,7436
74,7437
74,7438
74,7439
74,7440
74,7441
74,7442
74,7443
74,7444
74,7445
74,7446
74,7447
74,7448
74,7449
74,7450
74,7451
74,7452
74,7453
74,7454
74,7455
74,7456
74,7457
74,7458
74,7459
74,7460
74,7461
74,7462
74,7463
74,7464
74,7465
74,7466
74,7467
74,7468
74,7469
74,7470
74,7471
74,7472
74,7473
74,7474
74,7475
74,7476
74,7477
74,7478
74,7479
74,7480
74,7481
74,7482
74,7483
74,7484
74,7485
74,7486
74,7487
74,7488
74,7489
74,7490
74,7491
74,7492
74,7493
74,7494
74,7495
74,7496
74,7497
74,7498
74,7499
75,7500
75,7501
75,7502
75,7503
75,7504
75,7505
75,7506
75,7507
75,7508
75,7509
75,7510
75,7511
75,7512
75,7513
75,7514
75,7515
75,7516
75,7517
75,7518
75,7519
75,7520
75,7521
75,7522
75,7523
75,7524
75,7525
75,7526
75,7527
75,7528
75,7529
75,7530
75,7531
75,7532
75,7533
75,7534
75,7535
75,7536
75,7537
75,7538
75,7539
75,7540
75,7541
75,7542
75,7543
75,7544
75,7545
75,7546
75,7547
75,7548
75,7549
75,7550
75,7551
75,7552
75,7553
75,7554
75,7555
75,7556
75,7557
75,7558
75,7559
75,7560
75,7561
75,7562
75,7563
75,7564
75,7565
75,7566
75,7567
75,7568
75,7569
75,7570
75,7571
75,7572
75,7573
75,7574
75,7575
75,7576
75,7577
75,7578
75,7579
75,7580
75,7581
75,7582
75,7583
75,7584
75,7585
75,7586
75,7587
75,7588
75,7589
75,7590
75,7591
75,7592
75,7593
75,7594
75,7595
75,7596
75,7597
75,7598
75,7599
76,7600
76,7601
76,7602
76,7603
76,7604
76,7605
76,7606
76,7607
76,7608
76,7609
76,7610
76,7611
76,7612
76,7613
76,7614
76,7615
76,7616
76,7617
76,7618
76,7619
76,7620
76,7621
76,7622
76,7623
76,7624
76,7625
76,7626
76,7627
76,7628
76,7629
76,7630
76,7631
76,7632
76,7633
76,7634
76,7635
76,7636
76,7637
76,7638
76,7639
76,7640
76,7641
76,7642
76,7643
76,7644
76,7645
76,7646
76,7647
76,7648
76,7649
76,7650
76,7651
76,7652
76,7653
76,7654
76,7655
76,7656
76,7657
76,7658
76,7659
76,7660
76,7661
76,7662
76,7663
76,7664
76,7665
76,7666
76,7667
76,7668
76,7669
76,7670
76,7671
76,7672
76,7673
76,7674
76,7675
76,7676
76,7677
76,7678
76,7679
76,7680
76,7681
76,7682
76,7683
76,7684
76,7685
76,7686
76,7687
76,7688
76,7689
76,7690
76,7691
76,7692
76,7693
76,7694
76,7695
76,7696
76,7697
76,7698
76,7699
77,7700
77,7701
77,7702
77,7703
77,7704
77,7705
77,7706
77,7707
77,7708
77,7709
77,7710
77,7711
77,7712
77,7713
77,7714
77,7715
77,7716
77,7717
77,7718
77,7719
77,7720
77,7721
77,7722
77,7723
77,7724
77,7725
77,7726
77,7727
77,7728
77,7729
77,7730
77,7731
77,7732
77,7733
77,7734
77,7735
77,7736
77,7737
77,7738
77,7739
77,7740
77,7741
77,7742
77,7743
77,7744
77,7745
77,7746
77,7747
77,7748
77,7749
77,7750
77,7751
77,7752
77,7753
77,7754
77,7755
77,7756
77,7757
77,7758
77,7759
77,7760
77,7761
77,7762
77,7763
77,7764
77,7765
77,7766
77,7767
77,7768
77,7769
77,7770
77,7771
77,7772
77,7773
77,7774
77,7775
77,7776
77,7777
77,7778
77,7779
77,7780
77,7781
77,7782
77,7783
77,7784
77,7785
77,7786
77,7787
77,7788
77,7789
77,7790
77,7791
77,7792
77,7793
77,7794
77,7795
77,7796
77,7797
77,7798
77,7799
78,7800
78,7801
78,7802
78,7803
78,7804
78,7805
78,7806
78,7807
78,7808
78,7809
78,7810
78,7811
78,7812
78,7813
78,7814
78,7815
78,7816
78,7817
78,7818
78,7819
78,7820
78,7821
78,7822
78,7823
78,7824
78,7825
78,7826
78,7827
78,7828
78,7829
78,7830
78,7831
78,7832
78,7833
78,7834
78,7835
78,7836
78,7837
78,7838
78,7839
78,7840
78,7841
78,7842
78,7843
78,7844
78,7845
78,7846
78,7847
78,7848
78,7849
78,7850
78,7851
78,7852
78,7853
78,7854
78,7855
78,7856
78,7857
78,7858
78,7859
78,7860
78,7861
78,7862
78,7863
78,7864
78,7865
78,7866
78,7867
78,7868
78,7869
78,7870
78,7871
78,7872
78,7873
78,7874
78,7875
78,7876
78,7877
78,7878
78,7879
78,7880
78,7881
78,7882
78,7883
78,7884
78,7885
78,7886
78,7887
78,7888
78,7889
78,7890
78,7891
78,7892
78,7893
78,7894
78,7895
78,7896
78,7897
78,7898
78,7899
79,7900
79,7901
79,7902
79,7903
79,7904
79,7905
79,7906
79,7907
79,7908
79,7909
79,7910
79,7911
79,7912
79,7913
79,7914
79,7915
79,7916
79,7917
79,7918
79,7919
79,7920
79,7921
79,7922
79,7923
79,7924
79,7925
79,7926
79,7927
79,7928
79,7929
79,7930
79,7931
79,7932
79,7933
79,7934
79,7935
79,7936
79,7937
79,7938
79,7939
79,7940
79,7941
79,7942
79,7943
79,7944
79,7945
79,7946
79,7947
79,7948
79,7949
79,7950
79,7951
79,7952
79,7953
79,7954
79,7955
79,7956
79,7957
79,7958
79,7959
79,7960
79,7961
79,7962
79,7963
79,7964
79,7965
79,7966
79,7967
79,7968
79,7969
79,7970
79,7971
79,7972
79,7973
79,7974
79,7975
79,7976
79,7977
79,7978
79,7979
79,7980
79,7981
79,7982
79,7983
79,7984
79,7985
79,7986
79,7987
79,7988
79,7989
79,7990
79,7991
79,7992
79,7993
79,7994
79,7995
79,7996
79,7997
79,7998
79,7999
80,8000
80,8001
80,8002
80,8003
80,8004
80,8005
80,8006
80,8007
80,8008
80,8009
80,8010
80,8011
80,8012
80,8013
80,8014
80,8015
80,8016
80,8017
80,8018
80,8019
80,8020
80,8021
80,8022
80,8023
80,8024
80,8025
80,8026
80,8027
80,8028
80,8029
80,8030
80,8031
80,8032
80,8033
80,8034
80,8035
80,8036
80,8037
80,8038
80,8039
80,8040
80,8041
80,8042
80,8043
80,8044
80,8045
80,8046
80,8047
80,8048
80,8049
80,8050
80,8051
80,8052
80,8053
80,8054
80,8055
80,8056
80,8057
80,8058
80,8059
80,8060
80,8061
80,8062
80,8063
80,8064
80,8065
80,8066
80,8067
80,8068
80,8069
80,8070
80,8071
80,8072
80,8073
80,8074
80,8075
80,8076
80,8077
80,8078
80,8079
80,8080
80,8081
80,8082
80,8083
80,8084
80,8085
80,8086
80,8087
80,8088
80,8089
80,8090
80,8091
80,8092
80,8093
80,8094
80,8095
80,8096
80,8097
80,8098
80,8099
81,8100
81,8101
81,8102
81,8103
81,8104
81,8105
81,8106
81,8107
81,8108
81,8109
81,8110
81,8111
81,8112
81,8113
81,8114
81,8115
81,8116
81,8117
81,8118
81,8119
81,8120
81,8121
81,8122
81,8123
81,8124
81,8125
81,8126
81,8127
81,8128
81,8129
81,8130
81,8131
81,8132
81,8133
81,8134
81,8135
81,8136
81,8137
81,8138
81,8139
81,8140
81,8141
81,8142
81,8143
81,8144
81,8145
81,8146
81,8147
81,8148
81,8149
81,8150
81,8151
81,8152
81,8153
81,8154
81,8155
81,8156
81,8157
81,8158
81,8159
81,8160
81,8161
81,8162
81,8163
81,8164
81,8165
81,8166
81,8167
81,8168
81,8169
81,8170
81,8171
81,8172
81,8173
81,8174
81,8175
81,8176
81,8177
81,8178
81,8179
81,8180
81,8181
81,8182
81,8183
81,8184
81,8185
81,8186
81,8187
81,8188
81,8189
81,8190
81,8191
81,8192
81,8193
81,8194
81,8195
81,8196
81,8197
81,8198
81,8199
82,8200
82,8201
82,8202
82,8203
82,8204
82,8205
82,8206
82,8207
82,8208
82,8209
82,8210
82,8211
82,8212
82,8213
82,8214
82,8215
82,8216
82,8217
82,8218
82,8219
82,8220
82,8221
82,8222
82,8223
82,8224
82,8225
82,8226
82,8227
82,8228
82,8229
82,8230
82,8231
82,8232
82,8233
82,8234
82,8235
82,8236
82,8237
82,8238
82,8239
82,8240
82,8241
82,8242
82,8243
82,8244
82,8245
82,8246
82,8247
82,8248
82,8249
82,8250
82,8251
82,8252
82,8253
82,8254
82,8255
82,8256
82,8257
82,8258
82,8259
82,8260
82,8261
82,8262
82,8263
82,8264
82,8265
82,8266
82,8267
82,8268
82,8269
82,8270
82,8271
82,8272
82,8273
82,8274
82,8275
82,8276
82,8277
82,8278
82,8279
82,8280
82,8281
82,8282
82,8283
82,8284
82,8285
82,8286
82,8287
82,8288
82,8289
82,8290
82,8291
82,8292
82,8293
82,8294
82,8295
82,8296
82,8297
82,8298
82,8299
83,8300
83,8301
83,8302
83,8303
83,8304
83,8305
83,8306
83,8307
83,8308
83,8309
83,8310
83,8311
83,8312
83,8313
83,8314
83,8315
83,8316
83,8317
83,8318
83,8319
83,8320
83,8321
83,8322
83,8323
83,8324
83,8325
83,8326
83,8327
83,8328
83,8329
83,8330
83,8331
83,8332
83,8333
83,8334
83,8335
83,8336
83,8337
83,8338
83,8339
83,8340
83,8341
83,8342
83,8343
83,8344
83,8345
83,8346
83,8347
83,8348
83,8349
83,8350
83,8351
83,8352
83,8353
83,8354
83,8355
83,8356
83,8357
83,8358
83,8359
83,8360
83,8361
83,8362
83,8363
83,8364
83,8365
83,8366
83,8367
83,8368
83,8369
83,8370
83,8371
83,8372
83,8373
83,8374
83,8375
83,8376
83,8377
83,8378
83,8379
83,8380
83,8381
83,8382
83,8383
83,8384
83,8385
83,8386
83,8387
83,8388
83,8389
83,8390
83,8391
83,8392
83,8393
83,8394
83,8395
83,8396
83,8397
83,8398
83,8399
84,8400
84,8401
84,8402
84,8403
84,8404
84,8405
84,8406
84,8407
84,8408
84,8409
84,8410
84,8411
84,8412
84,8413
84,8414
84,8415
84,8416
84,8417
84,8418
84,8419
84,8420
84,8421
84,8422
84,8423
84,8424
84,8425
84,8426
84,8427
84,8428
84,8429
84,8430
84,8431
84,8432
84,8433
84,8434
84,8435
84,8436
84,8437
84,8438
84,8439
84,8440
84,8441
84,8442
84,8443
84,8444
84,8445
84,8446
84,8447
84,8448
84,8449
84,8450
84,8451
84,8452
84,8453
84,8454
84,8455
84,8456
84,8457
84,8458
84,8459
84,8460
84,8461
84,8462
84,8463
84,8464
84,8465
84,8466
84,8467
84,8468
84,8469
84,8470
84,8471
84,8472
84,8473
84,8474
84,8475
84,8476
84,8477
84,8478
84,8479
84,8480
84,8481
84,8482
84,8483
84,8484
84,8485
84,8486
84,8487
84,8488
84,8489
84,8490
84,8491
84,8492
84,8493
84,8494
84,8495
84,8496
84,8497
84,8498
84,8499
85,8500
85,8501
85,8502
85,8503
85,8504
85,8505
85,8506
85,8507
85,8508
85,8509
85,8510
85,8511
85,8512
85,8513
85,8514
85,8515
85,8516
85,8517
85,8518
85,8519
85,8520
85,8521
85,8522
85,8523
85,8524
85,8525
85,8526
85,8527
85,8528
85,8529
85,8530
85,8531
85,8532
85,8533
85,8534
85,8535
85,8536
85,8537
85,8538
85,8539
85,8540
85,8541
85,8542
85,8543
85,8544
85,8545
85,8546
85,8547
85,8548
85,8549
85,8550
85,8551
85,8552
85,8553
85,8554
85,8555
85,8556
85,8557
85,8558
85,8559
85,8560
85,8561
85,8562
85,8563
85,8564
85,8565
85,8566
85,8567
85,8568
85,8569
85,8570
85,8571
85,8572
85,8573
85,8574
85,8575
85,8576
85,8577
85,8578
85,8579
85,8580
85,8581
85,8582
85,8583
85,8584
85,8585
85,8586
85,8587
85,8588
85,8589
85,8590
85,8591
85,8592
